ID,Length,MolecularWeight,IsoelectricPoint,Aromaticity,InstabilityIndex,Gravy,ShannonEntropy
Q493I8,38,4564.486600000001,10.679139518737792,0.02631578947368421,39.76842105263158,-0.7868421052631579,3.7404482367292613
Q4A5I7,37,4292.3101000000015,10.81342716217041,0.0,51.69189189189189,-0.7,3.381109028014232
Q4A8J4,37,4421.513500000001,11.14898509979248,0.0,55.32972972972973,-0.5918918918918918,3.3028226238996443
Q4G371,30,3212.8641,5.585192680358887,0.1,28.926666666666666,1.5033333333333334,3.532914563979398
Q4G373,36,3971.7601999999997,4.0500284194946286,0.1388888888888889,83.63055555555556,1.4805555555555552,3.422873529509504
Q4G378,37,4008.7686999999996,8.343063163757325,0.10810810810810811,19.98108108108108,1.0945945945945943,3.566996610678492
Q4G382,38,4409.132399999999,8.253516578674319,0.18421052631578946,47.81052631578947,0.41578947368421065,3.6910522645296333
Q4G383,39,3899.5766000000003,5.587466239929199,0.10256410256410256,49.94358974358973,1.2102564102564106,3.346282913594547
Q4G385,35,3881.6992,11.711342811584473,0.05714285714285714,58.94571428571428,0.8114285714285713,3.557295873840569
Q4G3B0,31,3449.2833000000005,9.984299278259279,0.12903225806451613,46.783870967741926,1.587096774193548,3.1148559875270725
Q4G3B2,29,3264.8770999999997,5.587750434875488,0.1724137931034483,16.04827586206897,1.1310344827586207,3.19801666797524
Q4G3B3,32,3380.0691000000006,6.039677238464355,0.09375,1.896874999999998,1.13125,3.5008072359050906
Q4G3B8,40,4536.376699999998,5.87637882232666,0.125,68.69250000000001,0.64,3.796039033895927
Q4G3D2,34,3823.5898000000007,9.992422294616702,0.14705882352941177,24.05294117647059,1.1294117647058821,3.645711370407578
Q4G3D8,39,4031.838899999999,8.49804515838623,0.05128205128205128,31.317948717948724,1.6128205128205129,3.2101279375917993
Q4G3E7,38,4470.192400000001,8.254483604431151,0.18421052631578946,21.992105263157896,0.42894736842105247,3.685188619094791
Q4MYA8,38,4600.603400000002,10.877379798889159,0.0,62.83421052631578,-1.139473684210526,3.307174724973732
Q4VZI2,37,4059.9613999999992,10.000932121276854,0.10810810810810811,40.12432432432433,1.24054054054054,3.5939280274987517
Q50436,24,2986.5324,5.983577156066894,0.16666666666666666,13.895833333333334,-0.20416666666666672,3.490601562950723
Q52093,14,1667.9092999999998,10.176866340637208,0.07142857142857142,35.57142857142857,-1.964285714285714,2.835237745312118
Q53017,31,3919.9238000000005,9.303642082214353,0.22580645161290322,44.89064516129032,1.4774193548387098,2.8884188904737216
Q53391,23,2414.5861000000004,4.676223564147949,0.08695652173913043,37.413043478260875,-0.5521739130434782,3.555533151426996
Q54752,38,3956.6659,4.0500284194946286,0.13157894736842105,56.82105263157895,1.2947368421052627,3.4735611459377806
Q54V54,40,4447.152900000002,8.119486808776855,0.1,10.887499999999998,0.44250000000000006,3.558694969562841
Q55329,40,4532.3894,5.362611198425292,0.15,45.73525000000001,0.8299999999999998,3.7960390338959265
Q55330,40,4413.137799999999,4.0500284194946286,0.15000000000000002,66.33,0.765,3.7470851333950876
Q56462,37,4312.825499999999,7.0151479721069325,0.08108108108108109,68.76216216216218,-0.3891891891891891,3.5096195010456777
Q56715,16,1935.1888000000004,9.820678520202637,0.0625,14.15625,-1.7874999999999999,3.0
Q56847,32,3659.393000000001,10.118586921691893,0.03125,31.20937500000001,-0.6749999999999999,3.5498008763572906
Q5LTB0,35,3837.3405999999995,4.3588346481323255,0.05714285714285714,56.422857142857126,-0.42,3.8290037311070533
Q5MZZ8,29,3237.8505000000005,5.823063850402832,0.10344827586206896,3.6137931034482786,1.0034482758620689,3.3267267897287205
Q5N553,39,3813.4658,8.343578910827638,0.1282051282051282,28.700256410256404,1.3102564102564105,3.3044180915242642
Q5R4Y3,27,2934.2709999999997,9.56054859161377,0.07407407407407407,42.18518518518519,-0.28888888888888903,3.661932872373583
Q5SCW1,36,3959.6652000000004,4.136935234069824,0.1111111111111111,55.36666666666667,1.1027777777777779,3.6049612117857186
Q5SCY5,29,3150.7532,5.587750434875488,0.10344827586206896,32.52758620689655,1.3551724137931038,3.5090356337908912
Q5SD33,31,3285.979500000001,9.992422294616702,0.0967741935483871,56.148387096774194,1.0548387096774194,3.4066424893856784
Q5SD34,38,4121.7562,5.876663017272949,0.07894736842105263,22.06578947368421,0.44210526315789483,3.7404482367292613
Q5SD40,40,4085.7189,8.343578910827638,0.1,13.769999999999996,0.8800000000000002,3.4526555965581873
Q5WZJ1,37,4310.245900000001,11.426328086853026,0.0,56.21081081081082,-0.7162162162162162,3.4721378267777636
Q605D3,37,4363.311700000001,11.643779945373538,0.0,40.12972972972974,-0.6918918918918919,3.4819899342534466
Q608P4,24,3134.5667000000003,8.18866138458252,0.25,38.37916666666667,-0.9666666666666668,3.740601562950723
Q6ACX8,40,4565.3601,11.999967765808105,0.05,36.28,-0.6274999999999998,3.6873261452560073
Q6AP47,37,4276.181400000002,10.583081626892088,0.02702702702702703,31.84594594594595,-0.8027027027027026,3.3259240555827074
Q6B8K0,30,3268.8611,4.207074546813964,0.1,19.676666666666666,1.3433333333333333,3.447742678581274
Q6B8K7,39,3897.5807000000004,8.343578910827638,0.10256410256410256,19.94615384615384,1.3000000000000005,3.3692725790365925
Q6B8K8,36,3941.6896000000006,4.0500284194946286,0.1111111111111111,72.1888888888889,1.211111111111111,3.460875350460911
Q6B8L0,34,3648.468999999999,8.49804515838623,0.029411764705882353,5.779411764705882,1.323529411764706,3.56468526740277
Q6B8U0,30,3283.8788000000004,5.587750434875488,0.16666666666666669,5.970000000000001,1.3733333333333333,3.361406329721842
Q6B8U9,37,4032.8332,8.343063163757325,0.10810810810810811,21.4972972972973,1.0486486486486484,3.530021865969015
Q6B8X1,37,4406.3762000000015,11.426328086853026,0.0,41.789189189189194,-0.7324324324324323,3.3463264205060446
Q6B935,34,3843.6493,10.736645317077638,0.08823529411764705,53.0,1.0294117647058822,3.57199850491709
Q6BF25,35,3916.6785,8.365627098083497,0.11428571428571428,51.008571428571436,0.6857142857142859,3.8430101595548547
Q6EW69,36,4013.8928000000005,8.36614284515381,0.1111111111111111,35.175000000000004,1.2055555555555555,3.6524474880231264
Q6EYL5,35,4108.992400000001,9.991971015930176,0.17142857142857143,18.897142857142857,0.771428571428571,3.679881418282093
Q6F9J3,23,2719.1371999999997,4.617054176330566,0.17391304347826086,45.46521739130436,0.1652173913043478,3.7622673906514947
Q6IM95,40,4619.597900000001,10.916060829162596,0.05,67.88999999999999,0.11249999999999996,3.618453957701921
Q6KI32,38,4338.358700000002,10.81342716217041,0.0,31.50263157894737,-0.7342105263157894,3.5100564603565387
Q6NVV0,33,3804.9543999999996,4.0500284194946286,0.09090909090909091,60.95484848484849,-0.4333333333333331,3.0698104993969335
Q6QBN9,34,3759.5675999999994,10.000932121276854,0.11764705882352941,62.61470588235295,1.0588235294117643,3.6205715771054217
Q6YXJ7,37,4437.413400000001,11.643779945373538,0.0,65.77837837837838,-0.8648648648648648,3.569695677438218
Q70XZ3,36,4033.8824999999997,8.36614284515381,0.1388888888888889,38.866666666666674,1.1194444444444445,3.6842599054599776
Q73PL1,37,4277.209300000002,10.711696052551268,0.0,28.400000000000002,-0.6351351351351351,3.5333449215477746
Q7LZ26,12,1209.2211000000002,5.24182834625244,0.16666666666666666,45.266666666666666,-0.7083333333333334,3.0220552088742005
Q7LZT3,14,1490.4875,4.397087287902832,0.07142857142857142,33.6857142857143,-1.2642857142857142,2.7534343861887853
Q7M157,38,4358.067599999999,9.984299278259279,0.13157894736842105,25.897368421052633,0.37631578947368416,3.615927186311914
Q7M1I4,30,3330.650800000002,6.735500144958496,0.2,170.47333333333327,-0.9166666666666674,2.1108854673868005
Q7M258,40,4451.9331,4.33376865386963,0.075,56.96499999999999,-0.43000000000000005,3.687326145256008
Q7M3C4,31,3538.0258999999996,8.95461025238037,0.0967741935483871,13.961290322580643,-0.1419354838709677,3.8330709070912787
Q7M3I5,19,1761.8002000000001,4.0500284194946286,0.05263157894736842,30.657894736842103,-0.37368421052631584,2.9708400131019843
Q7M3I6,16,1681.7554,4.3156938552856445,0.0625,22.731250000000003,-0.825,3.327819531114783
Q7M3I7,16,1621.7034000000003,4.406067848205566,0.0625,14.78125,-0.7375,2.9772170014624826
Q7M3I8,15,1508.6319000000003,5.8100477218627935,0.06666666666666667,38.626666666666665,-0.4400000000000002,3.106890595608518
Q7M3I9,15,1536.6420000000003,4.675598335266113,0.06666666666666667,28.35333333333333,-0.5733333333333331,3.106890595608518
Q7M3T2,12,1343.575,11.999967765808105,0.16666666666666666,86.85833333333335,0.09166666666666663,2.8553885422075336
Q7M427,36,4385.055699999999,8.494370460510254,0.027777777777777776,32.91666666666668,-0.6166666666666666,3.4262888921876735
Q7M458,21,2163.2679,10.834379386901855,0.047619047619047616,19.347619047619045,-1.2047619047619045,3.268048828757959
Q7NF27,28,3079.6552,5.587750434875488,0.17857142857142855,6.353571428571431,1.4107142857142858,3.5705981190900795
Q7NF92,38,4108.803400000001,8.496433448791507,0.13157894736842105,11.192105263157895,0.7894736842105263,3.777551119208658
Q7NFF1,37,4363.328300000002,11.012698936462403,0.0,35.02162162162163,-0.7648648648648648,3.5300218659690143
Q7NHY3,34,3211.8976999999995,8.500108146667483,0.029411764705882353,3.626470588235294,1.899999999999999,3.030158814718746
Q7NJF8,36,3878.544499999999,11.698964881896973,0.1111111111111111,12.769444444444447,1.0027777777777775,3.523141320466082
Q7NLN8,36,3771.5336000000007,5.986078071594237,0.1111111111111111,4.711111111111111,1.1777777777777778,3.27046554567554
Q7NMA7,36,3727.5056000000004,8.343578910827638,0.1388888888888889,56.969722222222224,1.2472222222222222,3.3956388075276673
Q7NMA8,37,4213.0122,8.189112663269043,0.10810810810810811,37.90810810810811,0.6297297297297297,3.664554461338946
Q7NNA0,40,4225.0661,5.897352409362793,0.07500000000000001,53.220000000000006,0.8175000000000001,3.686280045756847
Q7U4T3,34,3757.3945000000003,4.136935234069824,0.11764705882352941,37.117647058823536,1.111764705882353,3.6823323262263
Q7U5H9,34,3473.0881999999992,5.380742835998535,0.058823529411764705,14.285294117647059,1.5058823529411762,3.0552986080209026
Q7U8A1,38,3969.7593000000006,7.975786781311035,0.07894736842105263,38.13947368421053,1.0499999999999998,3.6185552249990156
Q7U9C4,40,4325.1209,8.496046638488771,0.05,26.640000000000004,0.8349999999999997,3.6439427079182676
Q7V1W2,34,3703.3552,4.207074546813964,0.14705882352941177,7.855882352941179,1.120588235294118,3.5395454741006134
Q7V6M3,38,4301.079300000001,4.225490379333496,0.10526315789473684,25.968421052631577,0.7999999999999998,3.7345123817507706
Q7VB49,32,3300.947700000001,4.85339069366455,0.09375,29.121875000000003,1.2624999999999997,3.38669834670499
Q7VBF3,39,4326.1319,4.931999015808104,0.10256410256410256,31.333333333333332,0.8282051282051279,3.8516548608906165
Q7VD03,40,4621.4066,8.343643379211429,0.1,46.845,0.1250000000000001,3.8586949695628414
Q7VDM3,31,3570.223,5.87637882232666,0.1935483870967742,10.725806451612902,0.661290322580645,3.498731294942883
Q7VKF4,37,4279.185400000001,10.694676399230957,0.0,39.46216216216217,-0.6891891891891891,3.5968183146720114
Q7VQC7,38,4591.6244000000015,11.892047691345212,0.02631578947368421,54.04999999999999,-0.5342105263157894,3.536465343978917
Q7WY65,34,3725.2826000000014,10.461107444763183,0.0,47.99411764705883,-1.5911764705882354,3.5280643115840493
Q7YJW3,36,3937.8185999999996,8.36614284515381,0.05555555555555555,53.16666666666667,1.0305555555555554,3.666064849014045
Q83G08,37,4175.080800000002,11.49692096710205,0.0,39.5945945945946,-0.5378378378378378,3.530021865969015
Q85A91,29,3032.5346,5.587750434875488,0.06896551724137931,56.706896551724135,0.9586206896551724,3.46610072007239
Q85AJ9,32,3450.0945,5.823063850402832,0.0625,12.865625000000001,1.140625,3.5931390622295662
Q85BG5,40,4413.313500000002,9.997450828552246,0.15,18.045000000000005,0.5425000000000002,3.6725738836114346
Q85CI4,36,3937.6778000000004,4.0500284194946286,0.1111111111111111,64.56111111111112,1.372222222222222,3.575922835185252
Q85FI9,37,4541.630600000001,11.570221519470216,0.0,86.24324324324324,-0.7567567567567566,3.3440601221518182
Q85FK8,40,4089.7520999999997,8.343578910827638,0.125,17.200249999999997,1.0250000000000001,3.3812867722513538
Q85FL2,36,3963.7830999999996,4.136935234069824,0.08333333333333333,65.63055555555556,1.2888888888888885,3.530493056757482
Q85FM6,35,3808.5273000000007,4.0500284194946286,0.11428571428571428,33.660000000000004,1.3828571428571421,3.389458645814077
Q85FN5,33,3458.2474000000007,8.498431968688966,0.0,8.103030303030302,1.4333333333333331,3.408030482994817
Q85FP4,38,4474.2043,7.93555850982666,0.18421052631578946,16.760526315789473,0.38947368421052614,3.757685658625409
Q85FP9,29,3569.3903,9.997450828552246,0.27586206896551724,36.63827586206897,1.1724137931034482,3.2535215119213365
Q85FQ4,38,4381.079299999999,7.933753395080567,0.18421052631578946,47.81052631578947,0.4000000000000001,3.872541658009627
Q85FQ5,39,3989.6760999999997,8.343578910827638,0.1282051282051282,31.336153846153845,1.207692307692308,3.389705824198219
Q85FS8,38,4407.219400000001,8.189112663269043,0.18421052631578946,58.24763157894737,0.768421052631579,3.787143960698139
Q85FU5,37,4288.155700000002,11.49692096710205,0.0,65.44864864864864,-0.7918918918918918,3.5840759200230687
Q85FX7,31,3419.0887000000002,6.492001914978027,0.0967741935483871,28.41935483870968,1.1548387096774195,3.630985019785137
Q85FX8,32,3535.4402999999998,4.0500284194946286,0.0625,49.89999999999999,1.4968749999999995,3.409567094075591
Q85FY3,36,3894.7276,8.253516578674319,0.08333333333333333,33.794444444444444,1.219444444444444,3.59295555885434
Q85G61,35,3922.807500000001,10.277372550964351,0.05714285714285714,48.591428571428565,1.0342857142857143,3.543289445392767
Q85G86,34,3789.5738,8.36614284515381,0.08823529411764705,21.71764705882353,1.1117647058823528,3.6637460189983773
Q85X47,37,3901.5893000000005,5.752754020690918,0.10810810810810811,12.600000000000001,1.0405405405405408,3.6354309073173963
Q86Y28,39,4229.871,4.251295280456543,0.07692307692307693,63.912820512820495,0.4256410256410258,3.572254939038315
Q89A86,38,4570.534200000001,11.078198814392088,0.02631578947368421,43.27894736842104,-0.8736842105263157,3.578824303832517
Q89FG5,26,2953.5673,9.101404762268068,0.07692307692307693,36.261538461538464,0.04615384615384621,3.7381493331928657
Q8D1Z1,38,4508.468100000002,11.643779945373538,0.0,27.923684210526314,-0.6657894736842105,3.5261927248851483
Q8DJ15,33,3567.153000000001,4.1238622665405265,0.09090909090909091,26.15151515151516,0.9757575757575756,3.53178360539198
Q8DKI2,37,4066.8679,5.8949083328247065,0.10810810810810811,39.24324324324325,0.8891891891891888,3.6887868113994795
Q8DKN2,29,3205.833199999999,6.495639610290527,0.13793103448275862,7.544827586206898,1.3620689655172413,3.5090356337908912
Q8HS40,37,4174.941200000001,8.19020862579346,0.16216216216216217,23.71081081081082,0.5324324324324323,3.7027342855788303
Q8K970,38,4434.382900000001,11.091221427917478,0.0,38.992105263157896,-0.6342105263157894,3.5526016085075267
Q8KPP1,40,4575.331299999999,9.984299278259279,0.15,56.209999999999994,0.4325000000000001,3.5750705203641813
Q8L986,35,4132.794599999999,4.289547920227051,0.2571428571428571,18.088571428571427,0.9857142857142855,3.578864088188097
Q8M9V5,37,4506.4787000000015,11.797343635559084,0.0,83.5027027027027,-0.962162162162162,3.514073475001908
Q8M9X5,36,3875.6529999999993,4.0500284194946286,0.1111111111111111,71.14722222222223,1.6527777777777775,3.3951940177775697
Q8M9Y3,31,3482.3479000000007,8.344739341735842,0.12903225806451613,27.73870967741935,2.0677419354838706,3.2235917783951145
Q8M9Z8,32,3401.9638,4.533898735046387,0.09375,23.512500000000003,1.2406249999999999,3.4025182662886326
Q8MA13,29,3201.7967,5.587750434875488,0.13793103448275862,15.120689655172415,1.3137931034482762,3.4526400467771077
Q8MA15,34,3622.3573000000006,4.529692649841309,0.08823529411764705,43.59411764705883,1.5499999999999998,3.5029245182818913
Q8RSW0,39,3857.5811000000003,5.752469825744629,0.1282051282051282,31.46179487179488,1.4948717948717951,3.246690039264122
Q8SL87,32,3420.9073,5.835682106018066,0.125,22.628125000000004,0.86875,3.4178377974034158
Q8SL89,32,3566.1081999999997,6.000685691833495,0.15625,7.437499999999999,0.8656250000000001,3.4886085007312415
Q8SL91,32,3726.3635000000013,6.000685691833495,0.1875,22.859375000000007,1.109375,3.239415736636332
Q8SL93,32,3575.116400000001,5.834261131286621,0.21875,11.303124999999996,0.9437500000000001,3.352217001462482
Q8SL95,32,3490.0123000000003,5.999946784973144,0.125,16.11875,0.684375,3.3317475629608078
Q8TGU5,39,4514.217200000001,10.288847923278805,0.10256410256410256,5.98974358974359,-0.2615384615384615,3.798885079092067
Q8U232,37,5001.224,11.999967765808105,0.08108108108108109,79.76216216216216,-2.1513513513513516,2.7333109165925316
Q8WHY9,37,4553.659400000001,11.64964656829834,0.02702702702702703,63.31351351351351,-0.762162162162162,3.542764260617957
Q8WI03,31,3392.268500000001,9.700251579284668,0.0967741935483871,10.909677419354836,1.8838709677419354,3.1216596875748186
Q8WI22,34,3712.354000000001,4.0500284194946286,0.11764705882352941,37.305882352941175,1.1470588235294115,3.499987298572778
Q8WI23,29,3198.7960000000003,5.587750434875488,0.13793103448275862,-0.9586206896551717,1.3310344827586211,3.5814447879326106
